Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Sep 2012 (39),Hellas Verona FC (7),1-0,0-0,Bari (7)
?,(Sat) 29 Sep 2012 (39),LR Vicenza Virtus (7),2-1,0-1,ASD US Grosseto (7)
?,(Sat) 29 Sep 2012 (39),Virtus Lanciano (7),1-1,1-0,Modena FC (7)
?,(Mon) 1 Oct 2012 (40),Cesena (7),2-0,1-0,Varese Calcio (7)
?,(Mon) 1 Oct 2012 (40),Cittadella (7),3-0,1-0,Pro Vercelli (7)
?,(Fri) 5 Oct 2012 (40),Calcio Padova (8),2-1,1-1,Hellas Verona FC (8)
?,(Sat) 6 Oct 2012 (40),Ascoli (8),2-0,1-0,FC Crotone (8)
?,(Sat) 6 Oct 2012 (40),Bari (8),1-0,0-0,LR Vicenza Virtus (8)
?,(Sat) 6 Oct 2012 (40),Brescia (8),2-0,0-0,Virtus Lanciano (8)
?,(Sat) 6 Oct 2012 (40),ASD US Grosseto (8),1-2,0-1,US Sassuolo Calcio (8)
?,(Sat) 6 Oct 2012 (40),Modena FC (8),4-0,2-0,Cesena (8)
?,(Sat) 6 Oct 2012 (40),Pro Vercelli (8),1-4,0-3,SS Juve Stabia (8)
?,(Sat) 6 Oct 2012 (40),Urbs Reggina (8),1-0,0-0,Novara (8)
?,(Sat) 6 Oct 2012 (40),Ternana (8),3-1,2-1,Cittadella (8)
?,(Sat) 6 Oct 2012 (40),Varese Calcio (8),2-2,1-1,Empoli (8)
?,(Mon) 8 Oct 2012 (41),AS Livorno Calcio (8),1-5,0-2,Spezia (8)
?,(Sat) 13 Oct 2012 (41),SS Juve Stabia (9),2-1,1-0,Bari (9)
?,(Sat) 13 Oct 2012 (41),Novara (9),4-2,1-0,Brescia (9)
?,(Sun) 14 Oct 2012 (41),Cesena (9),0-0,0-0,FC Crotone (9)
?,(Sun) 14 Oct 2012 (41),Cittadella (9),0-3,0-2,Modena FC (9)
?,(Sun) 14 Oct 2012 (41),Empoli (9),0-3,0-2,Ascoli (9)
?,(Sun) 14 Oct 2012 (41),Urbs Reggina (9),1-3,1-1,AS Livorno Calcio (9)
?,(Sun) 14 Oct 2012 (41),US Sassuolo Calcio (9),4-0,1-0,Varese Calcio (9)
?,(Sun) 14 Oct 2012 (41),Spezia (9),1-1,0-0,Ternana (9)
?,(Sun) 14 Oct 2012 (41),Hellas Verona FC (9),2-0,1-0,ASD US Grosseto (9)
?,(Sun) 14 Oct 2012 (41),LR Vicenza Virtus (9),0-2,0-1,Calcio Padova (9)
?,(Sun) 14 Oct 2012 (41),Virtus Lanciano (9),1-1,0-1,Pro Vercelli (9)
?,(Fri) 19 Oct 2012 (42),FC Crotone (10),2-1,0-0,Novara (10)
?,(Sat) 20 Oct 2012 (42),Ascoli (10),2-4,0-1,SS Juve Stabia (10)
?,(Sat) 20 Oct 2012 (42),Cesena (10),1-1,1-0,Urbs Reggina (10)
?,(Sat) 20 Oct 2012 (42),Cittadella (10),1-0,1-0,US Sassuolo Calcio (10)
?,(Sat) 20 Oct 2012 (42),AS Livorno Calcio (10),0-2,0-0,Hellas Verona FC (10)
?,(Sat) 20 Oct 2012 (42),Modena FC (10),0-0,0-0,ASD US Grosseto (10)
?,(Sat) 20 Oct 2012 (42),Pro Vercelli (10),1-2,0-0,Calcio Padova (10)
?,(Sat) 20 Oct 2012 (42),Ternana (10),0-0,0-0,LR Vicenza Virtus (10)
?,(Sat) 20 Oct 2012 (42),Varese Calcio (10),0-0,0-0,Spezia (10)
?,(Sat) 20 Oct 2012 (42),Virtus Lanciano (10),0-3,0-2,Empoli (10)
?,(Mon) 22 Oct 2012 (43),Bari (10),1-1,1-1,Brescia (10)
?,(Fri) 26 Oct 2012 (43),AS Livorno Calcio (11),1-0,0-0,Cesena (11)
?,(Fri) 26 Oct 2012 (43),US Sassuolo Calcio (11),1-0,0-0,SS Juve Stabia (11)
?,(Sat) 27 Oct 2012 (43),Brescia (11),1-1,0-1,Pro Vercelli (11)
?,(Sat) 27 Oct 2012 (43),Empoli (11),4-2,2-0,Modena FC (11)
?,(Sat) 27 Oct 2012 (43),ASD US Grosseto (11),1-1,0-1,Ternana (11)
?,(Sat) 27 Oct 2012 (43),Novara (11),1-1,1-0,Varese Calcio (11)
?,(Sat) 27 Oct 2012 (43),Calcio Padova (11),1-1,0-0,Bari (11)
?,(Sat) 27 Oct 2012 (43),Urbs Reggina (11),2-0,1-0,Ascoli (11)
?,(Sat) 27 Oct 2012 (43),Spezia (11),0-3,0-1,Cittadella (11)
?,(Sat) 27 Oct 2012 (43),Hellas Verona FC (11),2-0,0-0,Virtus Lanciano (11)
?,(Sat) 27 Oct 2012 (43),LR Vicenza Virtus (11),0-0,0-0,FC Crotone (11)
?,(Tue) 30 Oct 2012 (44),Ascoli (12),2-0,0-0,Novara (12)
?,(Tue) 30 Oct 2012 (44),Bari (12),2-3,2-0,Empoli (12)
?,(Tue) 30 Oct 2012 (44),Cesena (12),3-2,0-1,ASD US Grosseto (12)
?,(Tue) 30 Oct 2012 (44),Cittadella (12),1-1,1-0,Brescia (12)
?,(Tue) 30 Oct 2012 (44),FC Crotone (12),3-3,1-2,Hellas Verona FC (12)
?,(Tue) 30 Oct 2012 (44),SS Juve Stabia (12),1-0,0-0,Urbs Reggina (12)
?,(Tue) 30 Oct 2012 (44),Modena FC (12),0-0,0-0,Calcio Padova (12)
?,(Tue) 30 Oct 2012 (44),Pro Vercelli (12),1-0,0-0,Spezia (12)
?,(Tue) 30 Oct 2012 (44),Ternana (12),1-3,0-0,US Sassuolo Calcio (12)
?,(Tue) 30 Oct 2012 (44),Varese Calcio (12),1-1,1-1,LR Vicenza Virtus (12)
?,(Tue) 30 Oct 2012 (44),Virtus Lanciano (12),1-1,0-1,AS Livorno Calcio (12)
?,(Sat) 3 Nov 2012 (44),Brescia (13),1-0,1-0,Ternana (13)
?,(Sat) 3 Nov 2012 (44),Empoli (13),2-1,1-0,Pro Vercelli (13)
?,(Sat) 3 Nov 2012 (44),ASD US Grosseto (13),2-1,1-0,Ascoli (13)
?,(Sat) 3 Nov 2012 (44),AS Livorno Calcio (13),2-1,1-0,Bari (13)
?,(Sat) 3 Nov 2012 (44),Novara (13),0-1,0-1,Cittadella (13)
?,(Sat) 3 Nov 2012 (44),Calcio Padova (13),1-1,1-1,Cesena (13)
?,(Sat) 3 Nov 2012 (44),Urbs Reggina (13),1-1,0-0,Varese Calcio (13)
?,(Sat) 3 Nov 2012 (44),Spezia (13),2-1,1-1,FC Crotone (13)
?,(Sat) 3 Nov 2012 (44),LR Vicenza Virtus (13),0-1,0-1,Virtus Lanciano (13)
?,(Mon) 5 Nov 2012 (45),Modena FC (13),1-0,0-0,SS Juve Stabia (13)
?,(Mon) 5 Nov 2012 (45),Hellas Verona FC (13),1-0,1-0,US Sassuolo Calcio (13)
?,(Fri) 9 Nov 2012 (45),ASD US Grosseto (14),1-1,1-0,Spezia (14)
?,(Sat) 10 Nov 2012 (45),Ascoli (14),1-4,0-0,AS Livorno Calcio (14)
?,(Sat) 10 Nov 2012 (45),Cesena (14),1-3,1-2,Brescia (14)
?,(Sat) 10 Nov 2012 (45),Cittadella (14),2-2,0-1,LR Vicenza Virtus (14)
?,(Sat) 10 Nov 2012 (45),FC Crotone (14),3-2,1-1,Empoli (14)
?,(Sat) 10 Nov 2012 (45),SS Juve Stabia (14),2-1,0-1,Virtus Lanciano (14)
?,(Sat) 10 Nov 2012 (45),Pro Vercelli (14),1-2,0-1,Modena FC (14)
?,(Sat) 10 Nov 2012 (45),US Sassuolo Calcio (14),2-0,0-0,Novara (14)
?,(Sat) 10 Nov 2012 (45),Ternana (14),0-2,0-0,Hellas Verona FC (14)
?,(Sat) 10 Nov 2012 (45),Varese Calcio (14),3-0,3-0,Calcio Padova (14)
?,(Mon) 12 Nov 2012 (46),Bari (14),0-1,0-0,Urbs Reggina (14)
?,(Fri) 16 Nov 2012 (46),Hellas Verona FC (15),1-1,1-0,Cesena (15)
?,(Sat) 17 Nov 2012 (46),Empoli (15),3-2,0-1,ASD US Grosseto (15)
?,(Sat) 17 Nov 2012 (46),AS Livorno Calcio (15),2-0,1-0,Varese Calcio (15)
?,(Sat) 17 Nov 2012 (46),Modena FC (15),1-1,1-1,Ascoli (15)
?,(Sat) 17 Nov 2012 (46),Calcio Padova (15),3-1,1-0,Cittadella (15)
?,(Sat) 17 Nov 2012 (46),Pro Vercelli (15),0-2,0-1,FC Crotone (15)
?,(Sat) 17 Nov 2012 (46),Urbs Reggina (15),1-1,0-0,Ternana (15)
?,(Sat) 17 Nov 2012 (46),Spezia (15),2-3,0-1,SS Juve Stabia (15)
?,(Sat) 17 Nov 2012 (46),LR Vicenza Virtus (15),2-1,0-1,Novara (15)
?,(Sat) 17 Nov 2012 (46),Virtus Lanciano (15),0-3,0-2,Bari (15)
?,(Sun) 18 Nov 2012 (46),Brescia (15),1-1,1-1,US Sassuolo Calcio (15)
?,(Fri) 23 Nov 2012 (47),Novara (16),0-1,0-0,AS Livorno Calcio (16)
?,(Sat) 24 Nov 2012 (47),Ascoli (16),0-0,0-0,LR Vicenza Virtus (16)
?,(Sat) 24 Nov 2012 (47),Cesena (16),1-1,0-1,Spezia (16)
?,(Sat) 24 Nov 2012 (47),FC Crotone (16),0-1,0-1,Calcio Padova (16)
?,(Sat) 24 Nov 2012 (47),ASD US Grosseto (16),2-2,2-2,Brescia (16)
?,(Sat) 24 Nov 2012 (47),SS Juve Stabia (16),1-2,1-0,Empoli (16)
?,(Sat) 24 Nov 2012 (47),US Sassuolo Calcio (16),3-1,2-1,Urbs Reggina (16)
?,(Sat) 24 Nov 2012 (47),Ternana (16),2-2,1-1,Virtus Lanciano (16)
?,(Sat) 24 Nov 2012 (47),Varese Calcio (16),2-0,1-0,Pro Vercelli (16)
?,(Sun) 25 Nov 2012 (47),Bari (16),2-0,0-0,Modena FC (16)
?,(Sat) 1 Dec 2012 (48),Bari (17),3-3,2-2,US Sassuolo Calcio (17)
?,(Sat) 1 Dec 2012 (48),Brescia (17),2-0,1-0,Hellas Verona FC (16)
?,(Sat) 1 Dec 2012 (48),Empoli (17),2-2,1-2,Spezia (17)
?,(Sat) 1 Dec 2012 (48),SS Juve Stabia (17),1-1,1-1,Cittadella (16)
?,(Sat) 1 Dec 2012 (48),AS Livorno Calcio (17),4-0,1-0,ASD US Grosseto (17)
?,(Sat) 1 Dec 2012 (48),Modena FC (17),1-0,0-0,Novara (17)
?,(Sat) 1 Dec 2012 (48),Calcio Padova (17),1-1,0-0,Ascoli (17)
?,(Sat) 1 Dec 2012 (48),Pro Vercelli (17),2-1,2-1,LR Vicenza Virtus (17)
?,(Sat) 1 Dec 2012 (48),Varese Calcio (17),1-0,0-0,Ternana (17)
?,(Sat) 1 Dec 2012 (48),Virtus Lanciano (17),3-3,1-3,Cesena (17)
?,(Mon) 3 Dec 2012 (49),Urbs Reggina (17),1-1,0-1,FC Crotone (17)
?,(Fri) 7 Dec 2012 (49),US Sassuolo Calcio (18),2-0,1-0,Modena FC (18)
?,(Sat) 8 Dec 2012 (49),Brescia (18),2-2,2-1,Urbs Reggina (18)
?,(Sat) 8 Dec 2012 (49),FC Crotone (18),0-0,0-0,Virtus Lanciano (18)
?,(Sat) 8 Dec 2012 (49),ASD US Grosseto (18),3-0,3-0,Pro Vercelli (18)
?,(Sat) 8 Dec 2012 (49),Novara (18),3-1,3-1,Calcio Padova (18)
?,(Sat) 8 Dec 2012 (49),Spezia (18),3-2,1-0,Bari (18)
?,(Sat) 8 Dec 2012 (49),Ternana (18),3-2,1-0,SS Juve Stabia (18)
?,(Sat) 8 Dec 2012 (49),Hellas Verona FC (17),3-1,2-0,Ascoli (18)
?,(Sat) 8 Dec 2012 (49),LR Vicenza Virtus (18),3-3,2-1,AS Livorno Calcio (18)
?,(Sun) 9 Dec 2012 (49),Cesena (18),1-3,0-3,Empoli (18)
?,(Sun) 9 Dec 2012 (49),Cittadella (17),0-1,0-0,Varese Calcio (18)
?,(Wed) 12 Dec 2012 (50),Cittadella (18),2-1,0-1,Hellas Verona FC (18)
?,(Fri) 14 Dec 2012 (50),AS Livorno Calcio (19),2-1,1-1,Ternana (19)
?,(Sat) 15 Dec 2012 (50),Bari (19),1-3,0-0,Novara (19)
?,(Sat) 15 Dec 2012 (50),Empoli (19),2-0,0-0,LR Vicenza Virtus (19)
?,(Sat) 15 Dec 2012 (50),SS Juve Stabia (19),2-2,0-0,Cesena (19)
?,(Sat) 15 Dec 2012 (50),Modena FC (19),3-0,1-0,FC Crotone (19)
?,(Sat) 15 Dec 2012 (50),Calcio Padova (19),1-3,0-2,US Sassuolo Calcio (19)
?,(Sat) 15 Dec 2012 (50),Pro Vercelli (19),0-0,0-0,Hellas Verona FC (19)
?,(Sat) 15 Dec 2012 (50),Virtus Lanciano (19),1-1,1-0,Spezia (19)
?,(Mon) 17 Dec 2012 (51),Ascoli (19),2-0,0-0,Brescia (19)
?,(Mon) 17 Dec 2012 (51),Urbs Reggina (19),0-1,0-0,Cittadella (19)
?,(Sun) 23 Dec 2012 (51),Brescia (20),0-0,0-0,AS Livorno Calcio (20)
?,(Sun) 23 Dec 2012 (51),Cesena (20),1-1,1-0,Bari (20)
?,(Sun) 23 Dec 2012 (51),Cittadella (20),0-0,0-0,Empoli (20)
?,(Sun) 23 Dec 2012 (51),FC Crotone (20),1-0,0-0,Varese Calcio (19)
?,(Sun) 23 Dec 2012 (51),ASD US Grosseto (19),0-1,0-0,Urbs Reggina (20)
?,(Sun) 23 Dec 2012 (51),Novara (20),2-0,1-0,Pro Vercelli (20)
?,(Sun) 23 Dec 2012 (51),US Sassuolo Calcio (20),2-0,1-0,Virtus Lanciano (20)
?,(Sun) 23 Dec 2012 (51),Spezia (20),2-3,1-3,Calcio Padova (20)
?,(Sun) 23 Dec 2012 (51),Ternana (20),1-2,1-0,Ascoli (20)
?,(Sun) 23 Dec 2012 (51),Hellas Verona FC (20),1-0,0-0,SS Juve Stabia (20)
?,(Sun) 23 Dec 2012 (51),LR Vicenza Virtus (20),3-3,2-2,Modena FC (20)
?,(Wed) 26 Dec 2012 (52),Ascoli (21),4-1,1-1,Cittadella (21)
?,(Wed) 26 Dec 2012 (52),Bari (21),1-0,0-0,ASD US Grosseto (20)
?,(Wed) 26 Dec 2012 (52),Empoli (21),1-1,0-0,Hellas Verona FC (21)
?,(Wed) 26 Dec 2012 (52),SS Juve Stabia (21),3-1,1-1,FC Crotone (21)
?,(Wed) 26 Dec 2012 (52),AS Livorno Calcio (21),3-2,0-2,US Sassuolo Calcio (21)
?,(Wed) 26 Dec 2012 (52),Modena FC (21),1-0,0-0,Spezia (21)
?,(Wed) 26 Dec 2012 (52),Calcio Padova (21),0-0,0-0,Ternana (21)
?,(Wed) 26 Dec 2012 (52),Pro Vercelli (21),1-3,1-2,Cesena (21)
?,(Wed) 26 Dec 2012 (52),Urbs Reggina (21),1-0,0-0,LR Vicenza Virtus (21)
?,(Wed) 26 Dec 2012 (52),Virtus Lanciano (21),1-0,0-0,Novara (21)
?,(Sun) 30 Dec 2012 (52),Ascoli (22),1-1,1-0,Varese Calcio (20)
?,(Sun) 30 Dec 2012 (52),Brescia (21),5-0,1-0,FC Crotone (22)
?,(Sun) 30 Dec 2012 (52),Cittadella (22),1-1,1-0,Bari (22)
?,(Sun) 30 Dec 2012 (52),AS Livorno Calcio (22),2-2,1-0,SS Juve Stabia (22)
?,(Sun) 30 Dec 2012 (52),Novara (22),2-0,1-0,ASD US Grosseto (21)
?,(Sun) 30 Dec 2012 (52),Urbs Reggina (22),0-3,0-1,Empoli (22)
?,(Sun) 30 Dec 2012 (52),US Sassuolo Calcio (22),5-0,1-0,Cesena (22)
?,(Sun) 30 Dec 2012 (52),Ternana (22),4-2,3-0,Pro Vercelli (22)
?,(Sun) 30 Dec 2012 (52),Hellas Verona FC (22),3-1,1-1,Modena FC (22)
?,(Sun) 30 Dec 2012 (52),LR Vicenza Virtus (22),2-3,0-2,Spezia (22)
?,(Sun) 30 Dec 2012 (52),Virtus Lanciano (22),2-1,0-0,Calcio Padova (22)
?,(Sat) 19 Jan 2013 (2),Varese Calcio (21),4-0,2-0,ASD US Grosseto (22)
?,(Tue) 22 Jan 2013 (3),Varese Calcio (22),3-2,1-2,Brescia (22)
?,(Fri) 25 Jan 2013 (3),FC Crotone (23),2-1,2-1,US Sassuolo Calcio (23)
?,(Sat) 26 Jan 2013 (3),Bari (23),0-1,0-1,Ascoli (23)
?,(Sat) 26 Jan 2013 (3),Cesena (23),3-1,2-1,LR Vicenza Virtus (23)
?,(Sat) 26 Jan 2013 (3),Empoli (23),0-2,0-0,Novara (23)
?,(Sat) 26 Jan 2013 (3),ASD US Grosseto (23),3-1,1-1,Cittadella (23)
?,(Sat) 26 Jan 2013 (3),Modena FC (23),1-2,0-0,Ternana (23)
?,(Sat) 26 Jan 2013 (3),Calcio Padova (23),0-0,0-0,AS Livorno Calcio (23)
?,(Sat) 26 Jan 2013 (3),Pro Vercelli (23),0-0,0-0,Urbs Reggina (23)
?,(Sat) 26 Jan 2013 (3),Spezia (23),0-1,0-0,Hellas Verona FC (23)
?,(Sat) 26 Jan 2013 (3),Varese Calcio (23),1-2,0-1,Virtus Lanciano (23)
?,(Mon) 28 Jan 2013 (4),SS Juve Stabia (23),0-0,0-0,Brescia (23)
?,(Fri) 1 Feb 2013 (4),Urbs Reggina (24),1-1,0-1,Hellas Verona FC (24)
?,(Sat) 2 Feb 2013 (4),Brescia (24),0-0,0-0,Spezia (24)
?,(Sat) 2 Feb 2013 (4),Cittadella (24),2-2,0-2,FC Crotone (24)
?,(Sat) 2 Feb 2013 (4),ASD US Grosseto (24),1-1,1-0,Calcio Padova (24)
?,(Sat) 2 Feb 2013 (4),AS Livorno Calcio (24),2-0,0-0,Pro Vercelli (24)
?,(Sat) 2 Feb 2013 (4),Novara (24),0-1,0-1,Cesena (24)
?,(Sat) 2 Feb 2013 (4),US Sassuolo Calcio (24),1-1,0-0,Empoli (24)
?,(Sat) 2 Feb 2013 (4),Ternana (24),0-0,0-0,Bari (24)
?,(Sat) 2 Feb 2013 (4),Varese Calcio (24),2-0,0-0,Modena FC (24)
?,(Sat) 2 Feb 2013 (4),LR Vicenza Virtus (24),1-2,0-1,SS Juve Stabia (24)
?,(Mon) 4 Feb 2013 (5),Ascoli (24),1-1,1-1,Virtus Lanciano (24)
?,(Fri) 8 Feb 2013 (5),Cesena (25),1-0,0-0,Ternana (25)
?,(Sat) 9 Feb 2013 (5),Bari (25),0-1,0-1,Varese Calcio (25)
?,(Sat) 9 Feb 2013 (5),FC Crotone (25),1-0,1-0,ASD US Grosseto (25)
?,(Sat) 9 Feb 2013 (5),SS Juve Stabia (25),2-4,0-1,Novara (25)
?,(Sat) 9 Feb 2013 (5),Modena FC (25),1-1,1-0,Urbs Reggina (25)
?,(Sat) 9 Feb 2013 (5),Calcio Padova (25),0-0,0-0,Brescia (25)
?,(Sat) 9 Feb 2013 (5),Pro Vercelli (25),1-3,1-2,US Sassuolo Calcio (25)
?,(Sat) 9 Feb 2013 (5),Spezia (25),4-3,0-2,Ascoli (25)
?,(Sat) 9 Feb 2013 (5),Hellas Verona FC (25),0-1,0-0,LR Vicenza Virtus (25)
?,(Sat) 9 Feb 2013 (5),Virtus Lanciano (25),3-2,3-1,Cittadella (25)
?,(Mon) 11 Feb 2013 (6),Empoli (25),2-1,1-1,AS Livorno Calcio (25)
?,(Sat) 16 Feb 2013 (6),Ascoli (26),0-0,0-0,Pro Vercelli (26)
?,(Sat) 16 Feb 2013 (6),Bari (26),0-0,0-0,FC Crotone (26)
?,(Sat) 16 Feb 2013 (6),Brescia (26),0-1,0-0,LR Vicenza Virtus (26)
?,(Sat) 16 Feb 2013 (6),Cittadella (26),1-1,0-1,Cesena (26)
?,(Sat) 16 Feb 2013 (6),ASD US Grosseto (26),2-2,1-0,Virtus Lanciano (26)
?,(Sat) 16 Feb 2013 (6),AS Livorno Calcio (26),1-2,0-1,Modena FC (26)
?,(Sat) 16 Feb 2013 (6),Urbs Reggina (26),2-1,0-0,Calcio Padova (26)
?,(Sat) 16 Feb 2013 (6),US Sassuolo Calcio (26),3-2,1-2,Spezia (26)
?,(Sat) 16 Feb 2013 (6),Ternana (26),0-0,0-0,Empoli (26)
?,(Sat) 16 Feb 2013 (6),Varese Calcio (26),1-1,0-0,SS Juve Stabia (26)
?,(Sun) 17 Feb 2013 (6),Novara (26),1-0,0-0,Hellas Verona FC (26)
?,(Fri) 22 Feb 2013 (7),SS Juve Stabia (27),2-1,1-0,ASD US Grosseto (27)
?,(Fri) 22 Feb 2013 (7),Spezia (27),0-6,0-2,Novara (27)
?,(Sat) 23 Feb 2013 (7),Cittadella (27),0-2,0-2,AS Livorno Calcio (27)
