Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 23 Sep 2008 (38),Empoli (5),3-1,1-1,Modena FC (5)
?,(Tue) 23 Sep 2008 (38),Mantova SSD (4),0-0,0-0,Ascoli (5)
?,(Tue) 23 Sep 2008 (38),Parma (5),2-2,1-1,Frosinone (5)
?,(Tue) 23 Sep 2008 (38),Piacenza Calcio (5),0-0,0-0,Rimini FC SSD (5)
?,(Tue) 23 Sep 2008 (38),AC Pisa (5),0-2,0-1,LR Vicenza Virtus (4)
?,(Tue) 23 Sep 2008 (38),Salernitana (5),0-1,0-1,US Triestina Calcio (5)
?,(Tue) 23 Sep 2008 (38),US Sassuolo Calcio (5),1-0,0-0,Unione Calcio Albinoleffe (5)
?,(Tue) 23 Sep 2008 (38),ACD Treviso (5),0-1,0-1,Cittadella (5)
?,(Sat) 27 Sep 2008 (38),Unione Calcio Albinoleffe (6),0-0,0-0,Piacenza Calcio (6)
?,(Sat) 27 Sep 2008 (38),Ascoli (6),0-1,0-1,Bari (6)
?,(Sat) 27 Sep 2008 (38),Cittadella (6),0-2,0-0,Empoli (6)
?,(Sat) 27 Sep 2008 (38),AS Livorno Calcio (6),0-0,0-0,ASD US Grosseto (6)
?,(Sat) 27 Sep 2008 (38),Modena FC (6),1-1,1-1,ACD Treviso (6)
?,(Sat) 27 Sep 2008 (38),Rimini FC SSD (6),1-2,0-0,US Sassuolo Calcio (6)
?,(Sat) 27 Sep 2008 (38),Salernitana (6),1-1,1-0,AC Pisa (6)
?,(Sat) 27 Sep 2008 (38),US Triestina Calcio (6),1-0,0-0,Mantova SSD (5)
?,(Sat) 27 Sep 2008 (38),LR Vicenza Virtus (5),3-0,3-0,Avellino (6)
?,(Mon) 29 Sep 2008 (39),Brescia (6),0-0,0-0,Parma (6)
?,(Mon) 29 Sep 2008 (39),Frosinone (6),1-0,1-0,US Anconitana ASD (6)
?,(Fri) 3 Oct 2008 (39),Bari (7),1-0,0-0,Mantova SSD (6)
?,(Sat) 4 Oct 2008 (39),US Anconitana ASD (7),5-0,2-0,Rimini FC SSD (7)
?,(Sat) 4 Oct 2008 (39),Avellino (7),0-2,0-1,Ascoli (7)
?,(Sat) 4 Oct 2008 (39),Brescia (7),2-1,1-0,Frosinone (7)
?,(Sat) 4 Oct 2008 (39),Cittadella (7),0-1,0-0,LR Vicenza Virtus (6)
?,(Sat) 4 Oct 2008 (39),ASD US Grosseto (7),2-2,0-1,Unione Calcio Albinoleffe (7)
?,(Sat) 4 Oct 2008 (39),Parma (7),0-0,0-0,Modena FC (7)
?,(Sat) 4 Oct 2008 (39),Piacenza Calcio (7),0-1,0-0,Salernitana (7)
?,(Sat) 4 Oct 2008 (39),AC Pisa (7),3-1,1-1,US Triestina Calcio (7)
?,(Sat) 4 Oct 2008 (39),US Sassuolo Calcio (7),2-0,1-0,ACD Treviso (7)
?,(Mon) 6 Oct 2008 (40),Empoli (7),2-1,1-1,AS Livorno Calcio (7)
?,(Wed) 8 Oct 2008 (40),Mantova SSD (7),0-0,0-0,LR Vicenza Virtus (7)
?,(Sun) 12 Oct 2008 (40),Ascoli (8),0-2,0-1,ASD US Grosseto (8)
?,(Sun) 12 Oct 2008 (40),AS Livorno Calcio (8),5-2,4-0,Frosinone (8)
?,(Sun) 12 Oct 2008 (40),Mantova SSD (8),1-1,0-0,Avellino (8)
?,(Sun) 12 Oct 2008 (40),Modena FC (8),1-0,0-0,Piacenza Calcio (8)
?,(Sun) 12 Oct 2008 (40),Salernitana (8),0-1,0-1,Empoli (8)
?,(Sun) 12 Oct 2008 (40),ACD Treviso (8),2-2,2-1,Parma (8)
?,(Sun) 12 Oct 2008 (40),US Triestina Calcio (8),2-1,1-1,Cittadella (8)
?,(Sun) 12 Oct 2008 (40),LR Vicenza Virtus (8),0-0,0-0,US Anconitana ASD (8)
?,(Mon) 13 Oct 2008 (41),Unione Calcio Albinoleffe (8),1-1,0-0,AC Pisa (8)
?,(Fri) 17 Oct 2008 (41),US Anconitana ASD (9),3-1,2-1,Modena FC (9)
?,(Sat) 18 Oct 2008 (41),Unione Calcio Albinoleffe (9),0-4,0-2,LR Vicenza Virtus (9)
?,(Sat) 18 Oct 2008 (41),Avellino (9),2-1,1-1,Bari (8)
?,(Sat) 18 Oct 2008 (41),Brescia (8),3-2,0-0,US Triestina Calcio (9)
?,(Sat) 18 Oct 2008 (41),Cittadella (9),0-0,0-0,AS Livorno Calcio (9)
?,(Sat) 18 Oct 2008 (41),Frosinone (9),3-1,1-1,Rimini FC SSD (8)
?,(Sat) 18 Oct 2008 (41),ASD US Grosseto (9),6-2,3-2,Salernitana (9)
?,(Sat) 18 Oct 2008 (41),Parma (9),1-0,0-0,Empoli (9)
?,(Sat) 18 Oct 2008 (41),AC Pisa (9),2-1,0-0,ACD Treviso (9)
?,(Sat) 18 Oct 2008 (41),US Sassuolo Calcio (8),1-2,1-1,Mantova SSD (9)
?,(Mon) 20 Oct 2008 (42),Piacenza Calcio (9),2-0,0-0,Ascoli (9)
?,(Tue) 21 Oct 2008 (42),Bari (9),0-3,0-2,US Sassuolo Calcio (9)
?,(Tue) 21 Oct 2008 (42),Rimini FC SSD (9),2-0,1-0,Brescia (9)
?,(Fri) 24 Oct 2008 (42),Empoli (10),0-3,0-2,AC Pisa (10)
?,(Fri) 24 Oct 2008 (42),US Triestina Calcio (10),1-1,0-0,Unione Calcio Albinoleffe (10)
?,(Sat) 25 Oct 2008 (42),Ascoli (10),1-2,0-1,Cittadella (10)
?,(Sat) 25 Oct 2008 (42),Avellino (10),0-0,0-0,Frosinone (10)
?,(Sat) 25 Oct 2008 (42),Bari (10),3-1,1-0,ASD US Grosseto (10)
?,(Sat) 25 Oct 2008 (42),AS Livorno Calcio (10),2-1,1-0,Rimini FC SSD (10)
?,(Sat) 25 Oct 2008 (42),Mantova SSD (10),1-3,1-0,Parma (10)
?,(Sat) 25 Oct 2008 (42),Modena FC (10),1-3,1-2,Brescia (10)
?,(Sat) 25 Oct 2008 (42),Salernitana (10),2-1,0-1,US Anconitana ASD (10)
?,(Sat) 25 Oct 2008 (42),ACD Treviso (10),3-2,1-1,Piacenza Calcio (10)
?,(Sat) 25 Oct 2008 (42),LR Vicenza Virtus (10),1-0,0-0,US Sassuolo Calcio (10)
?,(Tue) 28 Oct 2008 (43),Unione Calcio Albinoleffe (11),2-0,1-0,Ascoli (11)
?,(Tue) 28 Oct 2008 (43),US Anconitana ASD (11),2-2,0-0,AS Livorno Calcio (11)
?,(Tue) 28 Oct 2008 (43),Brescia (11),1-0,0-0,Salernitana (11)
?,(Tue) 28 Oct 2008 (43),Cittadella (11),1-1,1-1,Bari (11)
?,(Tue) 28 Oct 2008 (43),Frosinone (11),1-0,1-0,Piacenza Calcio (11)
?,(Tue) 28 Oct 2008 (43),ASD US Grosseto (11),4-1,3-1,ACD Treviso (11)
?,(Tue) 28 Oct 2008 (43),Parma (11),2-1,1-0,US Triestina Calcio (11)
?,(Tue) 28 Oct 2008 (43),AC Pisa (11),1-1,0-1,Avellino (11)
?,(Tue) 28 Oct 2008 (43),Rimini FC SSD (11),1-0,1-0,Mantova SSD (11)
?,(Tue) 28 Oct 2008 (43),US Sassuolo Calcio (11),0-4,0-2,Empoli (11)
?,(Tue) 28 Oct 2008 (43),LR Vicenza Virtus (11),2-2,1-0,Modena FC (11)
?,(Sat) 1 Nov 2008 (43),Avellino (12),0-0,0-0,US Sassuolo Calcio (12)
?,(Sat) 1 Nov 2008 (43),Bari (12),1-0,0-0,AC Pisa (12)
?,(Sat) 1 Nov 2008 (43),Empoli (12),1-3,1-1,US Anconitana ASD (12)
?,(Sat) 1 Nov 2008 (43),Mantova SSD (12),2-1,1-0,ASD US Grosseto (12)
?,(Sat) 1 Nov 2008 (43),Modena FC (12),3-3,1-2,Cittadella (12)
?,(Sat) 1 Nov 2008 (43),Piacenza Calcio (12),1-1,0-0,Parma (12)
?,(Sat) 1 Nov 2008 (43),Salernitana (12),0-0,0-0,LR Vicenza Virtus (12)
?,(Sat) 1 Nov 2008 (43),ACD Treviso (12),1-1,1-1,Unione Calcio Albinoleffe (12)
?,(Sat) 1 Nov 2008 (43),US Triestina Calcio (12),2-2,0-2,Frosinone (12)
?,(Mon) 3 Nov 2008 (44),Ascoli (12),1-1,0-1,Rimini FC SSD (12)
?,(Mon) 3 Nov 2008 (44),AS Livorno Calcio (12),2-0,1-0,Brescia (12)
?,(Fri) 7 Nov 2008 (44),ACD Treviso (13),2-2,1-2,Salernitana (13)
?,(Sat) 8 Nov 2008 (44),Unione Calcio Albinoleffe (13),1-2,1-0,Mantova SSD (13)
?,(Sat) 8 Nov 2008 (44),US Anconitana ASD (13),0-1,0-0,Avellino (13)
?,(Sat) 8 Nov 2008 (44),Brescia (13),0-1,0-0,Piacenza Calcio (13)
?,(Sat) 8 Nov 2008 (44),Frosinone (13),0-1,0-0,Empoli (13)
?,(Sat) 8 Nov 2008 (44),ASD US Grosseto (13),2-1,0-1,Modena FC (13)
?,(Sat) 8 Nov 2008 (44),AC Pisa (13),1-1,0-0,Ascoli (13)
?,(Sat) 8 Nov 2008 (44),Rimini FC SSD (13),0-2,0-2,US Triestina Calcio (13)
?,(Sat) 8 Nov 2008 (44),US Sassuolo Calcio (13),3-1,1-0,Cittadella (13)
?,(Sat) 8 Nov 2008 (44),LR Vicenza Virtus (13),0-1,0-0,AS Livorno Calcio (13)
?,(Mon) 10 Nov 2008 (45),Parma (13),1-1,1-1,Bari (13)
?,(Fri) 14 Nov 2008 (45),Mantova SSD (14),2-1,1-1,AC Pisa (14)
?,(Sat) 15 Nov 2008 (45),Ascoli (14),0-1,0-0,Parma (14)
?,(Sat) 15 Nov 2008 (45),Avellino (14),1-1,0-1,Brescia (14)
?,(Sat) 15 Nov 2008 (45),Bari (14),2-1,2-0,US Anconitana ASD (14)
?,(Sat) 15 Nov 2008 (45),Cittadella (14),0-0,0-0,Unione Calcio Albinoleffe (14)
?,(Sat) 15 Nov 2008 (45),AS Livorno Calcio (14),0-0,0-0,ACD Treviso (14)
?,(Sat) 15 Nov 2008 (45),Modena FC (14),2-0,1-0,Frosinone (14)
?,(Sat) 15 Nov 2008 (45),Piacenza Calcio (14),2-2,1-1,US Sassuolo Calcio (14)
?,(Sat) 15 Nov 2008 (45),Salernitana (14),2-3,1-2,Rimini FC SSD (14)
?,(Sat) 15 Nov 2008 (45),US Triestina Calcio (14),2-1,1-1,LR Vicenza Virtus (14)
?,(Mon) 17 Nov 2008 (46),Empoli (14),1-1,1-1,ASD US Grosseto (14)
?,(Fri) 21 Nov 2008 (46),Piacenza Calcio (15),1-2,1-1,Avellino (15)
?,(Sat) 22 Nov 2008 (46),Unione Calcio Albinoleffe (15),1-0,1-0,Salernitana (15)
?,(Sat) 22 Nov 2008 (46),US Anconitana ASD (15),2-1,0-1,Mantova SSD (15)
?,(Sat) 22 Nov 2008 (46),Brescia (15),2-1,1-1,LR Vicenza Virtus (15)
?,(Sat) 22 Nov 2008 (46),Frosinone (15),2-0,1-0,Ascoli (15)
?,(Sat) 22 Nov 2008 (46),ASD US Grosseto (15),1-0,0-0,US Triestina Calcio (15)
?,(Sat) 22 Nov 2008 (46),Parma (15),0-0,0-0,AS Livorno Calcio (15)
?,(Sat) 22 Nov 2008 (46),AC Pisa (15),0-3,0-2,Cittadella (15)
?,(Sat) 22 Nov 2008 (46),Rimini FC SSD (15),1-1,0-0,Bari (15)
?,(Sat) 22 Nov 2008 (46),ACD Treviso (15),2-0,1-0,Empoli (15)
?,(Mon) 24 Nov 2008 (47),US Sassuolo Calcio (15),3-0,2-0,Modena FC (15)
?,(Fri) 28 Nov 2008 (47),Salernitana (16),1-2,1-1,Parma (16)
?,(Sat) 29 Nov 2008 (47),Ascoli (16),1-1,1-1,US Sassuolo Calcio (16)
?,(Sat) 29 Nov 2008 (47),Avellino (16),0-2,0-0,Rimini FC SSD (16)
?,(Sat) 29 Nov 2008 (47),Bari (16),1-2,1-2,Unione Calcio Albinoleffe (16)
?,(Sat) 29 Nov 2008 (47),Cittadella (16),0-0,0-0,US Anconitana ASD (16)
?,(Sat) 29 Nov 2008 (47),Empoli (16),3-2,1-1,Piacenza Calcio (16)
?,(Sat) 29 Nov 2008 (47),Mantova SSD (16),0-2,0-0,Brescia (16)
?,(Sat) 29 Nov 2008 (47),Modena FC (16),0-0,0-0,AS Livorno Calcio (16)
?,(Sat) 29 Nov 2008 (47),AC Pisa (16),3-1,2-1,Frosinone (16)
?,(Sat) 29 Nov 2008 (47),LR Vicenza Virtus (16),5-0,4-0,ASD US Grosseto (16)
?,(Mon) 1 Dec 2008 (48),US Triestina Calcio (16),0-0,0-0,ACD Treviso (16)
?,(Fri) 5 Dec 2008 (48),Empoli (17),2-0,0-0,Bari (17)
?,(Sat) 6 Dec 2008 (48),US Anconitana ASD (17),2-4,0-3,AC Pisa (17)
?,(Sat) 6 Dec 2008 (48),Brescia (17),1-0,1-0,Unione Calcio Albinoleffe (17)
?,(Sat) 6 Dec 2008 (48),Frosinone (17),2-2,1-1,US Sassuolo Calcio (17)
?,(Sat) 6 Dec 2008 (48),ASD US Grosseto (17),1-1,0-1,Cittadella (17)
?,(Sat) 6 Dec 2008 (48),AS Livorno Calcio (17),3-0,1-0,Salernitana (17)
?,(Sat) 6 Dec 2008 (48),Modena FC (17),3-0,1-0,Ascoli (17)
?,(Sat) 6 Dec 2008 (48),Parma (17),1-0,1-0,Avellino (17)
?,(Sat) 6 Dec 2008 (48),Piacenza Calcio (17),0-2,0-1,US Triestina Calcio (17)
?,(Sat) 6 Dec 2008 (48),ACD Treviso (17),0-0,0-0,Mantova SSD (17)
?,(Mon) 8 Dec 2008 (49),Rimini FC SSD (17),0-1,0-1,LR Vicenza Virtus (17)
?,(Fri) 12 Dec 2008 (49),Unione Calcio Albinoleffe (18),2-2,0-1,Frosinone (18)
?,(Sat) 13 Dec 2008 (49),Ascoli (18),1-0,0-0,Empoli (18)
?,(Sat) 13 Dec 2008 (49),Avellino (18),1-1,1-1,Salernitana (18)
?,(Sat) 13 Dec 2008 (49),Bari (18),1-0,0-0,Piacenza Calcio (18)
?,(Sat) 13 Dec 2008 (49),Cittadella (18),2-0,1-0,Brescia (18)
?,(Sat) 13 Dec 2008 (49),ASD US Grosseto (18),1-3,1-1,Rimini FC SSD (18)
?,(Sat) 13 Dec 2008 (49),Mantova SSD (18),2-2,2-1,Modena FC (18)
?,(Sat) 13 Dec 2008 (49),AC Pisa (18),2-1,0-1,Parma (18)
?,(Sat) 13 Dec 2008 (49),US Triestina Calcio (18),1-1,1-1,AS Livorno Calcio (18)
?,(Sat) 13 Dec 2008 (49),LR Vicenza Virtus (18),1-1,1-1,ACD Treviso (18)
?,(Mon) 15 Dec 2008 (50),US Sassuolo Calcio (18),1-0,0-0,US Anconitana ASD (18)
?,(Fri) 19 Dec 2008 (50),Brescia (19),1-0,1-0,ASD US Grosseto (19)
?,(Fri) 19 Dec 2008 (50),Parma (19),1-0,0-0,Cittadella (19)
?,(Sat) 20 Dec 2008 (50),US Anconitana ASD (19),2-1,1-0,US Triestina Calcio (19)
?,(Sat) 20 Dec 2008 (50),Empoli (19),1-1,0-1,Mantova SSD (19)
?,(Sat) 20 Dec 2008 (50),AS Livorno Calcio (19),3-2,2-1,US Sassuolo Calcio (19)
?,(Sat) 20 Dec 2008 (50),Modena FC (19),0-2,0-1,Bari (19)
?,(Sat) 20 Dec 2008 (50),Piacenza Calcio (19),1-0,0-0,AC Pisa (19)
?,(Sat) 20 Dec 2008 (50),Rimini FC SSD (19),1-1,0-0,Unione Calcio Albinoleffe (19)
?,(Sat) 20 Dec 2008 (50),Salernitana (19),1-2,0-2,Ascoli (19)
?,(Sat) 20 Dec 2008 (50),ACD Treviso (19),2-1,1-0,Avellino (19)
?,(Sun) 21 Dec 2008 (50),Frosinone (19),0-0,0-0,LR Vicenza Virtus (19)
?,(Sat) 10 Jan 2009 (1),Unione Calcio Albinoleffe (20),0-1,0-0,AS Livorno Calcio (20)
?,(Sat) 10 Jan 2009 (1),Ascoli (20),1-0,0-0,ACD Treviso (20)
?,(Sat) 10 Jan 2009 (1),Avellino (20),4-3,3-1,Modena FC (20)
?,(Sat) 10 Jan 2009 (1),Bari (20),1-0,1-0,Salernitana (20)
?,(Sat) 10 Jan 2009 (1),Cittadella (20),0-0,0-0,Frosinone (20)
?,(Sat) 10 Jan 2009 (1),ASD US Grosseto (20),2-1,0-1,US Anconitana ASD (20)
?,(Sat) 10 Jan 2009 (1),Mantova SSD (20),0-0,0-0,Piacenza Calcio (20)
?,(Sat) 10 Jan 2009 (1),US Triestina Calcio (20),2-0,1-0,Empoli (20)
?,(Sat) 10 Jan 2009 (1),LR Vicenza Virtus (20),1-1,0-0,Parma (20)
?,(Mon) 12 Jan 2009 (2),AC Pisa (20),1-3,0-2,Rimini FC SSD (20)
?,(Fri) 16 Jan 2009 (2),AS Livorno Calcio (21),1-0,0-0,Ascoli (21)
?,(Sat) 17 Jan 2009 (2),US Anconitana ASD (21),1-0,1-0,Unione Calcio Albinoleffe (21)
?,(Sat) 17 Jan 2009 (2),Brescia (20),4-0,2-0,AC Pisa (21)
?,(Sat) 17 Jan 2009 (2),Empoli (21),1-1,1-1,Avellino (21)
?,(Sat) 17 Jan 2009 (2),Modena FC (21),0-0,0-0,US Triestina Calcio (21)
?,(Sat) 17 Jan 2009 (2),Parma (21),1-1,0-0,US Sassuolo Calcio (20)
?,(Sat) 17 Jan 2009 (2),Piacenza Calcio (21),1-0,0-0,LR Vicenza Virtus (21)
?,(Sat) 17 Jan 2009 (2),Rimini FC SSD (21),1-0,1-0,Cittadella (21)
?,(Sat) 17 Jan 2009 (2),Salernitana (21),2-1,2-0,Mantova SSD (21)
?,(Sat) 17 Jan 2009 (2),ACD Treviso (21),0-2,0-1,Bari (21)
?,(Mon) 19 Jan 2009 (3),Frosinone (21),2-0,1-0,ASD US Grosseto (21)
?,(Fri) 23 Jan 2009 (3),US Triestina Calcio (22),1-2,0-1,Bari (22)
?,(Sat) 24 Jan 2009 (3),Unione Calcio Albinoleffe (22),2-1,0-0,Modena FC (22)
?,(Sat) 24 Jan 2009 (3),Brescia (21),2-0,2-0,Empoli (22)
?,(Sat) 24 Jan 2009 (3),Cittadella (22),4-4,1-1,Piacenza Calcio (22)
?,(Sat) 24 Jan 2009 (3),Frosinone (22),1-2,1-1,Mantova SSD (22)
?,(Sat) 24 Jan 2009 (3),ASD US Grosseto (22),4-1,2-1,AC Pisa (22)
?,(Sat) 24 Jan 2009 (3),AS Livorno Calcio (22),0-0,0-0,Avellino (22)
?,(Sat) 24 Jan 2009 (3),Rimini FC SSD (22),0-0,0-0,Parma (22)
?,(Sat) 24 Jan 2009 (3),US Sassuolo Calcio (21),1-0,0-0,Salernitana (22)
?,(Sat) 24 Jan 2009 (3),LR Vicenza Virtus (22),3-1,2-1,Ascoli (22)
?,(Mon) 26 Jan 2009 (4),US Anconitana ASD (22),2-1,2-1,ACD Treviso (22)
?,(Tue) 27 Jan 2009 (4),US Sassuolo Calcio (22),0-0,0-0,Brescia (22)
?,(Sat) 31 Jan 2009 (4),Ascoli (23),2-0,2-0,US Anconitana ASD (23)
?,(Sat) 31 Jan 2009 (4),Avellino (23),1-2,0-2,US Triestina Calcio (23)
?,(Sat) 31 Jan 2009 (4),Bari (23),2-1,0-0,Frosinone (23)
?,(Sat) 31 Jan 2009 (4),Empoli (23),2-0,0-0,LR Vicenza Virtus (23)
?,(Sat) 31 Jan 2009 (4),Parma (23),3-1,1-1,Unione Calcio Albinoleffe (23)
?,(Sat) 31 Jan 2009 (4),Piacenza Calcio (23),2-3,2-1,ASD US Grosseto (23)
?,(Sat) 31 Jan 2009 (4),AC Pisa (23),0-0,0-0,US Sassuolo Calcio (23)
?,(Sat) 31 Jan 2009 (4),Salernitana (23),1-2,1-1,Cittadella (23)
?,(Sat) 31 Jan 2009 (4),ACD Treviso (23),3-2,1-2,Brescia (23)
?,(Mon) 2 Feb 2009 (5),Mantova SSD (23),1-3,0-2,AS Livorno Calcio (23)
?,(Fri) 6 Feb 2009 (5),US Anconitana ASD (24),2-0,1-0,Parma (24)
?,(Sat) 7 Feb 2009 (5),Unione Calcio Albinoleffe (24),0-0,0-0,Empoli (24)
?,(Sat) 7 Feb 2009 (5),Brescia (24),0-0,0-0,Bari (24)
?,(Sat) 7 Feb 2009 (5),Frosinone (24),0-2,0-0,Salernitana (24)
?,(Sat) 7 Feb 2009 (5),ASD US Grosseto (24),1-2,0-1,US Sassuolo Calcio (24)
?,(Sat) 7 Feb 2009 (5),AS Livorno Calcio (24),3-0,3-0,Piacenza Calcio (24)
?,(Sat) 7 Feb 2009 (5),Modena FC (23),3-3,2-3,AC Pisa (24)
?,(Sat) 7 Feb 2009 (5),Rimini FC SSD (23),2-2,0-2,ACD Treviso (24)
?,(Sat) 7 Feb 2009 (5),US Triestina Calcio (24),1-2,0-2,Ascoli (24)
?,(Sat) 7 Feb 2009 (5),LR Vicenza Virtus (24),1-0,1-0,Mantova SSD (24)
?,(Mon) 9 Feb 2009 (6),Cittadella (24),4-0,1-0,Avellino (24)
?,(Tue) 10 Feb 2009 (6),Modena FC (24),1-1,0-1,Rimini FC SSD (24)
?,(Fri) 13 Feb 2009 (6),Bari (25),1-1,1-1,LR Vicenza Virtus (25)
?,(Fri) 13 Feb 2009 (6),US Sassuolo Calcio (25),1-1,1-1,US Triestina Calcio (25)
?,(Sat) 14 Feb 2009 (6),Ascoli (25),1-0,1-0,Brescia (25)
?,(Sat) 14 Feb 2009 (6),Avellino (25),0-0,0-0,Unione Calcio Albinoleffe (25)
?,(Sat) 14 Feb 2009 (6),Empoli (25),2-1,1-0,Rimini FC SSD (25)
?,(Sat) 14 Feb 2009 (6),Mantova SSD (25),2-1,0-0,Cittadella (25)
?,(Sat) 14 Feb 2009 (6),Parma (25),4-0,2-0,ASD US Grosseto (25)
?,(Sat) 14 Feb 2009 (6),Piacenza Calcio (25),2-0,1-0,US Anconitana ASD (25)
?,(Sat) 14 Feb 2009 (6),AC Pisa (25),2-1,2-1,AS Livorno Calcio (25)
?,(Sat) 14 Feb 2009 (6),Salernitana (25),3-2,2-1,Modena FC (25)
?,(Sat) 14 Feb 2009 (6),ACD Treviso (25),1-2,0-1,Frosinone (25)
?,(Tue) 17 Feb 2009 (7),Unione Calcio Albinoleffe (26),1-0,0-0,US Sassuolo Calcio (26)
?,(Tue) 17 Feb 2009 (7),Ascoli (26),2-0,2-0,Mantova SSD (26)
?,(Tue) 17 Feb 2009 (7),Brescia (26),3-0,1-0,US Anconitana ASD (26)
?,(Tue) 17 Feb 2009 (7),Cittadella (26),1-1,1-1,ACD Treviso (26)
?,(Tue) 17 Feb 2009 (7),Frosinone (26),1-2,1-0,Parma (26)
?,(Tue) 17 Feb 2009 (7),ASD US Grosseto (26),3-2,3-0,Avellino (26)
?,(Tue) 17 Feb 2009 (7),AS Livorno Calcio (26),1-1,1-1,Bari (26)
?,(Tue) 17 Feb 2009 (7),Modena FC (26),3-0,1-0,Empoli (26)
?,(Tue) 17 Feb 2009 (7),Rimini FC SSD (26),0-2,0-0,Piacenza Calcio (26)
